Time,Longitude,Latitude,Altitude
1733192974532.667,-117.234761,32.881025,140.2
1733192974653.494,-117.234761,32.881025,140.2
1733192974775.017,-117.234761,32.881025,140.2
1733192974896.897,-117.234761,32.881025,140.2
1733192975017.7778,-117.234761,32.881025,140.2
1733192975145.831,-117.234773,32.881023,140.2
1733192975270.5369,-117.234773,32.881023,140.2
1733192975389.314,-117.234773,32.881023,140.2
1733192975510.731,-117.234773,32.881023,140.2
1733192975631.0598,-117.234773,32.881023,140.2
1733192975752.006,-117.234773,32.881023,140.2
1733192976494.3792,-117.234783,32.881035,140.2
1733192982945.709,-117.234783,32.881035,140.2
1733192983073.438,-117.234795,32.881051,140.3
1733192983200.249,-117.234795,32.881051,140.3
1733192983328.462,-117.234798,32.881060,140.2
1733192983457.805,-117.234798,32.881060,140.2
1733192983581.533,-117.234823,32.881091,140.2
1733192983710.072,-117.234823,32.881091,140.2
1733192983837.893,-117.234831,32.881135,140.2
1733192983964.5989,-117.234831,32.881135,140.2
1733192984092.4958,-117.234836,32.881170,140.2
1733192984220.228,-117.234836,32.881170,140.2
1733192984349.293,-117.234840,32.881198,140.2
1733192984473.034,-117.234840,32.881198,140.2
1733192984603.8079,-117.234843,32.881211,140.1
1733192984732.8032,-117.234843,32.881211,140.1
1733192984862.9329,-117.234851,32.881226,140.1
1733192984991.017,-117.234851,32.881226,140.1
1733192985111.449,-117.234851,32.881226,140.1
1733192985241.1958,-117.234855,32.881238,140.1
1733192985368.31,-117.234855,32.881238,140.1
1733192985487.264,-117.234855,32.881238,140.1
1733192985609.66,-117.234855,32.881238,140.1
1733192985732.361,-117.234855,32.881238,140.1
1733192985854.26,-117.234855,32.881238,140.1
1733192985975.7969,-117.234855,32.881238,140.1
1733192986096.488,-117.234855,32.881238,140.1
1733192986226.582,-117.234858,32.881251,140.1
1733192986352.781,-117.234858,32.881251,140.1
1733192986473.1409,-117.234858,32.881251,140.1
1733192986593.739,-117.234858,32.881251,140.1
1733192986714.634,-117.234858,32.881251,140.1
1733192986837.218,-117.234858,32.881251,140.1
1733192986959.403,-117.234858,32.881251,140.1
1733192987080.111,-117.234858,32.881251,140.1
1733192987209.626,-117.234848,32.881265,139.9
1733192987338.604,-117.234848,32.881265,139.9
1733192987455.903,-117.234848,32.881265,139.9
1733192987576.0579,-117.234848,32.881265,139.9
1733192987697.013,-117.234848,32.881265,139.9
1733192987818.052,-117.234848,32.881265,139.9
1733192988567.956,-117.234845,32.881276,139.8
1733192995467.4758,-117.234845,32.881276,139.8
1733192995594.575,-117.234845,32.881285,139.6
1733192995723.532,-117.234845,32.881285,139.6
1733192995853.123,-117.234856,32.881301,139.5
1733192995979.2239,-117.234856,32.881301,139.5
1733192996106.676,-117.234860,32.881313,139.3
1733192996234.605,-117.234860,32.881313,139.3
1733192996364.552,-117.234866,32.881323,139.2
1733192996492.879,-117.234866,32.881323,139.2
1733192996621.5862,-117.234871,32.881338,139.1
1733192996752.1182,-117.234871,32.881338,139.1
1733192996883.19,-117.234876,32.881351,139.0
1733192997010.8909,-117.234876,32.881351,139.0
1733192997134.858,-117.234878,32.881358,138.9
1733192997265.065,-117.234878,32.881358,138.9
1733192997390.929,-117.234885,32.881361,138.8
1733192997518.987,-117.234885,32.881361,138.8
1733192997647.654,-117.234888,32.881368,138.7
1733192997778.348,-117.234888,32.881368,138.7
1733192997898.4832,-117.234888,32.881368,138.7
1733192998020.3408,-117.234888,32.881368,138.7
1733192998148.3481,-117.234883,32.881366,138.6
1733192998276.447,-117.234883,32.881366,138.6
1733192998395.725,-117.234883,32.881366,138.6
1733192998517.574,-117.234883,32.881366,138.6
1733192998637.849,-117.234883,32.881366,138.6
1733192998760.074,-117.234883,32.881366,138.6
1733192998881.806,-117.234883,32.881366,138.6
1733192999005.474,-117.234883,32.881366,138.6
1733192999136.865,-117.234881,32.881366,138.5
1733192999263.785,-117.234881,32.881366,138.5
1733192999384.9321,-117.234881,32.881366,138.5
1733192999506.598,-117.234881,32.881366,138.5
1733192999627.895,-117.234881,32.881366,138.5
1733192999746.8892,-117.234881,32.881366,138.5
1733192999867.87,-117.234881,32.881366,138.5
1733192999988.848,-117.234881,32.881366,138.5
1733193000136.1812,-117.234880,32.881361,138.5
1733193000264.932,-117.234880,32.881361,138.5
1733193000384.347,-117.234880,32.881361,138.5
1733193001135.8372,-117.234881,32.881366,138.5
1733193007587.788,-117.234881,32.881366,138.5
1733193007714.21,-117.234878,32.881368,138.4
1733193007842.904,-117.234878,32.881368,138.4
1733193007967.758,-117.234871,32.881373,138.3
1733193008094.924,-117.234871,32.881373,138.3
1733193008220.5352,-117.234851,32.881375,138.2
1733193008350.159,-117.234851,32.881375,138.2
1733193008478.659,-117.234833,32.881378,138.1
1733193008606.303,-117.234833,32.881378,138.1
1733193008734.931,-117.234825,32.881386,138.0
1733193008864.807,-117.234825,32.881386,138.0
1733193008994.483,-117.234811,32.881391,137.9
1733193009123.163,-117.234811,32.881391,137.9
1733193009252.2222,-117.234803,32.881408,137.8
1733193009379.353,-117.234803,32.881408,137.8
1733193009507.804,-117.234791,32.881420,137.7
1733193009633.2131,-117.234791,32.881420,137.7
1733193009753.704,-117.234791,32.881420,137.7
1733193009874.749,-117.234791,32.881420,137.7
1733193009998.687,-117.234791,32.881420,137.7
1733193010128.0989,-117.234778,32.881431,137.6
1733193010257.4412,-117.234778,32.881431,137.6
1733193010376.848,-117.234778,32.881431,137.6
1733193010499.012,-117.234778,32.881431,137.6
1733193010621.176,-117.234778,32.881431,137.6
1733193010743.277,-117.234778,32.881431,137.6
1733193010865.409,-117.234778,32.881431,137.6
1733193010984.5122,-117.234778,32.881431,137.6
1733193011125.873,-117.234778,32.881438,137.7
1733193011255.6428,-117.234778,32.881438,137.7
1733193011375.717,-117.234778,32.881438,137.7
1733193011498.5708,-117.234778,32.881438,137.7
1733193011620.206,-117.234778,32.881438,137.7
1733193011739.51,-117.234778,32.881438,137.7
1733193011862.532,-117.234778,32.881438,137.7
1733193011984.098,-117.234778,32.881438,137.7
1733193012136.119,-117.234781,32.881450,137.7
1733193012266.105,-117.234781,32.881450,137.7
1733193012385.563,-117.234781,32.881450,137.7
1733193012507.8672,-117.234781,32.881450,137.7
1733193013258.118,-117.234780,32.881460,137.7
1733193021150.259,-117.234780,32.881460,137.7
1733193021278.522,-117.234778,32.881475,137.9
1733193021407.8901,-117.234778,32.881475,137.9
1733193021534.7249,-117.234793,32.881476,137.8
1733193021665.0369,-117.234793,32.881476,137.8
1733193021795.1309,-117.234785,32.881485,137.9
1733193021923.7312,-117.234785,32.881485,137.9
1733193022051.6091,-117.234780,32.881501,138.1
1733193022177.855,-117.234780,32.881501,138.1
1733193022307.929,-117.234768,32.881513,138.2
1733193022435.996,-117.234768,32.881513,138.2
1733193022565.9348,-117.234768,32.881506,138.2
1733193022693.979,-117.234768,32.881506,138.2
1733193022819.64,-117.234766,32.881495,138.2
1733193022949.617,-117.234766,32.881495,138.2
1733193023077.86,-117.234765,32.881483,138.1
1733193023207.437,-117.234765,32.881483,138.1
1733193023336.3699,-117.234778,32.881471,138.1
1733193023466.145,-117.234778,32.881471,138.1
1733193023594.166,-117.234788,32.881458,138.2
1733193023723.231,-117.234788,32.881458,138.2
1733193023843.036,-117.234788,32.881458,138.2
1733193023965.945,-117.234788,32.881458,138.2
1733193024136.022,-117.234771,32.881441,138.2
1733193024267.7852,-117.234771,32.881441,138.2
1733193024385.453,-117.234771,32.881441,138.2
1733193024508.116,-117.234771,32.881441,138.2
1733193024630.355,-117.234771,32.881441,138.2
1733193024752.6008,-117.234771,32.881441,138.2
1733193024873.971,-117.234771,32.881441,138.2
1733193024993.447,-117.234771,32.881441,138.2
1733193025128.793,-117.234746,32.881428,138.2
1733193025254.646,-117.234746,32.881428,138.2
1733193025374.6829,-117.234746,32.881428,138.2
1733193025494.5012,-117.234746,32.881428,138.2
1733193025616.632,-117.234746,32.881428,138.2
1733193025738.638,-117.234746,32.881428,138.2
1733193025859.855,-117.234746,32.881428,138.2
1733193025981.568,-117.234746,32.881428,138.2
1733193026127.0,-117.234738,32.881413,138.0
1733193026872.146,-117.234738,32.881413,138.0
1733193032454.5232,-117.234735,32.881396,137.9
1733193032581.1611,-117.234735,32.881396,137.9
1733193032708.242,-117.234733,32.881386,137.8
1733193032835.345,-117.234733,32.881386,137.8
1733193032961.674,-117.234730,32.881368,137.6
1733193033089.01,-117.234730,32.881368,137.6
1733193033215.775,-117.234733,32.881356,137.5
1733193033344.648,-117.234733,32.881356,137.5
1733193033472.291,-117.234740,32.881345,137.3
1733193033602.127,-117.234740,32.881345,137.3
1733193033731.144,-117.234745,32.881335,137.1
1733193033859.9739,-117.234745,32.881335,137.1
1733193033989.385,-117.234748,32.881321,136.8
1733193034115.611,-117.234748,32.881321,136.8
1733193034244.699,-117.234753,32.881315,136.7
1733193034371.685,-117.234753,32.881315,136.7
1733193034491.718,-117.234753,32.881315,136.7
1733193034614.1282,-117.234753,32.881315,136.7
1733193034735.88,-117.234753,32.881315,136.7
1733193034857.956,-117.234753,32.881315,136.7
1733193034980.182,-117.234753,32.881315,136.7
1733193035126.984,-117.234755,32.881308,136.5
1733193035256.69,-117.234755,32.881308,136.5
1733193035373.84,-117.234755,32.881308,136.5
1733193035495.9531,-117.234755,32.881308,136.5
1733193035617.778,-117.234755,32.881308,136.5
1733193035738.657,-117.234755,32.881308,136.5
1733193035859.605,-117.234755,32.881308,136.5
1733193035978.909,-117.234755,32.881308,136.5
1733193036135.067,-117.234743,32.881295,136.2
1733193036266.011,-117.234743,32.881295,136.2
1733193036384.346,-117.234743,32.881295,136.2
1733193036507.4119,-117.234743,32.881295,136.2
1733193036629.022,-117.234743,32.881295,136.2
1733193036751.547,-117.234743,32.881295,136.2
1733193036874.008,-117.234743,32.881295,136.2
1733193036995.22,-117.234743,32.881295,136.2
1733193037126.8352,-117.234715,32.881298,135.8
1733193037254.553,-117.234715,32.881298,135.8
1733193037373.7332,-117.234715,32.881298,135.8
1733193038125.725,-117.234706,32.881298,135.6
1733193042656.573,-117.234706,32.881298,135.6
1733193042785.0398,-117.234703,32.881303,135.3
1733193042914.81,-117.234703,32.881303,135.3
1733193043039.052,-117.234696,32.881306,135.1
1733193043166.868,-117.234696,32.881306,135.1
1733193043294.307,-117.234656,32.881298,134.9
1733193043423.5781,-117.234656,32.881298,134.9
1733193043553.304,-117.234645,32.881288,134.6
1733193043681.8892,-117.234645,32.881288,134.6
1733193043811.5598,-117.234633,32.881278,134.3
1733193043940.5862,-117.234633,32.881278,134.3
1733193044060.742,-117.234633,32.881278,134.3
1733193044191.718,-117.234620,32.881270,134.2
1733193044320.003,-117.234620,32.881270,134.2
1733193044439.7668,-117.234620,32.881270,134.2
1733193044561.1802,-117.234620,32.881270,134.2
1733193044682.294,-117.234620,32.881270,134.2
1733193044802.762,-117.234620,32.881270,134.2
1733193044924.244,-117.234620,32.881270,134.2
1733193045044.035,-117.234620,32.881270,134.2
1733193045193.083,-117.234620,32.881270,134.1
1733193045323.508,-117.234620,32.881270,134.1
1733193045444.364,-117.234620,32.881270,134.1
1733193045566.5742,-117.234620,32.881270,134.1
1733193045687.713,-117.234620,32.881270,134.1
1733193045807.863,-117.234620,32.881270,134.1
1733193045929.604,-117.234620,32.881270,134.1
1733193046051.854,-117.234620,32.881270,134.1
1733193046191.782,-117.234618,32.881270,134.1
1733193046317.945,-117.234618,32.881270,134.1
1733193046436.869,-117.234618,32.881270,134.1
1733193046556.834,-117.234618,32.881270,134.1
1733193046678.9492,-117.234618,32.881270,134.1
1733193046800.81,-117.234618,32.881270,134.1
1733193046923.551,-117.234618,32.881270,134.1
1733193047045.5579,-117.234618,32.881270,134.1
1733193047181.914,-117.234616,32.881270,134.0
1733193047309.357,-117.234616,32.881270,134.0
1733193047430.437,-117.234616,32.881270,134.0
1733193047552.49,-117.234616,32.881270,134.0
1733193048294.634,-117.234615,32.881270,134.0
1733193052121.2202,-117.234615,32.881270,134.0
1733193052246.145,-117.234615,32.881268,134.0
1733193052374.41,-117.234615,32.881268,134.0
1733193052502.517,-117.234615,32.881266,133.9
1733193052632.532,-117.234615,32.881266,133.9
1733193052761.6228,-117.234613,32.881265,133.9
1733193052890.062,-117.234613,32.881265,133.9
1733193053014.58,-117.234610,32.881265,133.9
1733193053141.52,-117.234610,32.881265,133.9
1733193053265.9841,-117.234610,32.881263,133.9
1733193053394.5579,-117.234610,32.881263,133.9
1733193053512.2832,-117.234610,32.881263,133.9
1733193053633.738,-117.234610,32.881263,133.9
1733193053755.596,-117.234610,32.881263,133.9
1733193053877.3142,-117.234610,32.881263,133.9
1733193053998.604,-117.234610,32.881263,133.9
1733193054183.8938,-117.234608,32.881261,133.9
1733193054314.552,-117.234608,32.881261,133.9
1733193054434.336,-117.234608,32.881261,133.9
1733193054555.64,-117.234608,32.881261,133.9
1733193054677.5151,-117.234608,32.881261,133.9
1733193054799.372,-117.234608,32.881261,133.9
1733193054920.1409,-117.234608,32.881261,133.9
1733193055040.462,-117.234608,32.881261,133.9
1733193055193.082,-117.234608,32.881260,133.8
1733193055321.692,-117.234608,32.881260,133.8
1733193055440.806,-117.234608,32.881260,133.8
1733193055561.872,-117.234608,32.881260,133.8
1733193055682.024,-117.234608,32.881260,133.8
1733193055803.9739,-117.234608,32.881260,133.8
1733193055925.71,-117.234608,32.881260,133.8
1733193056046.865,-117.234608,32.881260,133.8
1733193056182.009,-117.234608,32.881258,133.8
1733193056309.245,-117.234608,32.881258,133.8
1733193056429.584,-117.234608,32.881258,133.8
1733193056550.864,-117.234608,32.881258,133.8
1733193056673.169,-117.234608,32.881258,133.8
1733193056792.167,-117.234608,32.881258,133.8
1733193056913.306,-117.234608,32.881258,133.8
1733193057036.022,-117.234608,32.881258,133.8
1733193057785.5479,-117.234610,32.881258,133.8
1733193064345.491,-117.234610,32.881258,133.8
1733193064472.106,-117.234606,32.881258,133.8
1733193064602.1162,-117.234606,32.881258,133.8
1733193064732.0708,-117.234605,32.881256,133.8
1733193064858.592,-117.234605,32.881256,133.8
1733193064987.57,-117.234603,32.881256,133.7
1733193065115.751,-117.234603,32.881256,133.7
1733193065244.02,-117.234601,32.881256,133.7
1733193065371.1592,-117.234601,32.881256,133.7
1733193065500.105,-117.234601,32.881256,133.7
1733193065630.471,-117.234601,32.881256,133.7
1733193065759.688,-117.234601,32.881253,133.7
1733193065889.003,-117.234601,32.881253,133.7
1733193066018.018,-117.234586,32.881248,133.6
1733193066144.509,-117.234586,32.881248,133.6
1733193066266.757,-117.234575,32.881241,133.6
1733193066395.983,-117.234575,32.881241,133.6
1733193066520.739,-117.234561,32.881236,133.5
1733193066649.442,-117.234561,32.881236,133.5
1733193066768.548,-117.234561,32.881236,133.5
1733193066890.015,-117.234561,32.881236,133.5
1733193067012.7202,-117.234561,32.881236,133.5
1733193067142.09,-117.234543,32.881230,133.4
1733193067269.196,-117.234543,32.881230,133.4
1733193067388.675,-117.234543,32.881230,133.4
1733193067510.258,-117.234543,32.881230,133.4
1733193067631.9958,-117.234543,32.881230,133.4
1733193067753.8481,-117.234543,32.881230,133.4
1733193067873.328,-117.234543,32.881230,133.4
1733193067996.391,-117.234543,32.881230,133.4
1733193068126.88,-117.234525,32.881225,133.3
1733193068255.498,-117.234525,32.881225,133.3
1733193068375.8062,-117.234525,32.881225,133.3
1733193068497.531,-117.234525,32.881225,133.3
1733193068619.7769,-117.234525,32.881225,133.3
1733193068742.383,-117.234525,32.881225,133.3
1733193068863.809,-117.234525,32.881225,133.3
1733193068982.486,-117.234525,32.881225,133.3
1733193069136.061,-117.234513,32.881223,133.1
1733193069265.637,-117.234513,32.881223,133.1
1733193070002.1,-117.234513,32.881223,133.1
1733193075904.624,-117.234511,32.881223,132.9
1733193076031.827,-117.234511,32.881223,132.9
1733193076157.787,-117.234508,32.881223,132.8
1733193076286.135,-117.234508,32.881223,132.8
1733193076416.106,-117.234506,32.881221,132.8
1733193076546.319,-117.234506,32.881221,132.8
1733193076675.7742,-117.234501,32.881221,132.7
1733193076801.2468,-117.234501,32.881221,132.7
1733193076930.799,-117.234496,32.881228,132.6
1733193077059.428,-117.234496,32.881228,132.6
1733193077186.941,-117.234485,32.881243,132.6
1733193077313.885,-117.234485,32.881243,132.6
1733193077442.492,-117.234478,32.881251,132.5
1733193077569.649,-117.234478,32.881251,132.5
1733193077698.745,-117.234468,32.881255,132.3
1733193077825.278,-117.234468,32.881255,132.3
1733193077946.3552,-117.234468,32.881255,132.3
1733193078135.972,-117.234455,32.881256,132.2
1733193078264.097,-117.234455,32.881256,132.2
1733193078384.758,-117.234455,32.881256,132.2
1733193078505.723,-117.234455,32.881256,132.2
1733193078627.643,-117.234455,32.881256,132.2
1733193078749.52,-117.234455,32.881256,132.2
1733193078871.403,-117.234455,32.881256,132.2
1733193078992.765,-117.234455,32.881256,132.2
1733193079127.48,-117.234438,32.881258,132.0
1733193079257.8298,-117.234438,32.881258,132.0
1733193079378.34,-117.234438,32.881258,132.0
1733193079500.377,-117.234438,32.881258,132.0
1733193079620.2559,-117.234438,32.881258,132.0
1733193079741.629,-117.234438,32.881258,132.0
1733193079863.708,-117.234438,32.881258,132.0
1733193079985.385,-117.234438,32.881258,132.0
1733193080127.839,-117.234426,32.881258,131.8
1733193080257.312,-117.234426,32.881258,131.8
1733193080376.8599,-117.234426,32.881258,131.8
1733193080498.496,-117.234426,32.881258,131.8
1733193080619.984,-117.234426,32.881258,131.8
1733193080741.1611,-117.234426,32.881258,131.8
1733193080863.038,-117.234426,32.881258,131.8
1733193081611.089,-117.234415,32.881255,131.7
1733193088799.3691,-117.234415,32.881255,131.7
1733193088924.671,-117.234411,32.881250,131.5
1733193089049.959,-117.234411,32.881250,131.5
1733193089178.7568,-117.234408,32.881248,131.4
1733193089307.215,-117.234408,32.881248,131.4
1733193089437.376,-117.234405,32.881251,131.3
1733193089565.1628,-117.234405,32.881251,131.3
1733193089695.29,-117.234408,32.881255,131.3
1733193089823.56,-117.234408,32.881255,131.3
1733193089950.352,-117.234410,32.881255,131.2
1733193090079.446,-117.234410,32.881255,131.2
1733193090205.481,-117.234415,32.881250,131.2
1733193090335.638,-117.234415,32.881250,131.2
1733193090463.086,-117.234413,32.881248,131.2
1733193090592.5142,-117.234413,32.881248,131.2
1733193090723.176,-117.234411,32.881246,131.2
1733193090852.218,-117.234411,32.881246,131.2
1733193090979.218,-117.234410,32.881246,131.2
1733193091106.945,-117.234410,32.881246,131.2
1733193091235.86,-117.234411,32.881245,131.2
1733193091363.666,-117.234411,32.881245,131.2
1733193091483.5662,-117.234411,32.881245,131.2
1733193091605.7,-117.234411,32.881245,131.2
1733193091729.877,-117.234411,32.881245,131.2
1733193091851.5872,-117.234411,32.881245,131.2
1733193091973.464,-117.234411,32.881245,131.2
1733193092095.636,-117.234411,32.881245,131.2
1733193092224.175,-117.234406,32.881250,131.1
1733193092353.2258,-117.234406,32.881250,131.1
1733193092472.75,-117.234406,32.881250,131.1
1733193092594.217,-117.234406,32.881250,131.1
1733193092714.6,-117.234406,32.881250,131.1
1733193092836.9,-117.234406,32.881250,131.1
1733193092958.324,-117.234406,32.881250,131.1
1733193093082.238,-117.234406,32.881250,131.1
1733193093211.574,-117.234406,32.881246,131.2
1733193093340.343,-117.234406,32.881246,131.2
1733193093461.468,-117.234406,32.881246,131.2
1733193093583.015,-117.234406,32.881246,131.2
1733193093704.5,-117.234406,32.881246,131.2
1733193094444.648,-117.234401,32.881246,131.1
1733193102862.187,-117.234401,32.881246,131.1
1733193102991.057,-117.234398,32.881246,131.0
1733193103117.753,-117.234398,32.881246,131.0
1733193103246.739,-117.234396,32.881251,130.9
1733193103375.9092,-117.234396,32.881251,130.9
1733193103504.397,-117.234391,32.881260,130.8
1733193103634.4148,-117.234391,32.881260,130.8
1733193103761.4,-117.234388,32.881268,130.8
1733193103890.615,-117.234388,32.881268,130.8
1733193104019.5068,-117.234381,32.881278,130.7
1733193104147.471,-117.234381,32.881278,130.7
1733193104277.435,-117.234376,32.881281,130.5
1733193104406.575,-117.234376,32.881281,130.5
1733193104538.056,-117.234373,32.881286,130.4
1733193104666.128,-117.234373,32.881286,130.4
1733193104795.363,-117.234368,32.881291,130.3
1733193104919.55,-117.234368,32.881291,130.3
1733193105046.4958,-117.234366,32.881300,130.3
1733193105172.384,-117.234366,32.881300,130.3
1733193105303.204,-117.234370,32.881300,130.3
1733193105430.915,-117.234370,32.881300,130.3
1733193105558.261,-117.234371,32.881300,130.3
1733193105687.3801,-117.234371,32.881300,130.3
1733193105807.7659,-117.234371,32.881300,130.3
1733193105929.463,-117.234371,32.881300,130.3
1733193106050.915,-117.234371,32.881300,130.3
1733193106191.784,-117.234371,32.881298,130.3
1733193106320.364,-117.234371,32.881298,130.3
1733193106439.2742,-117.234371,32.881298,130.3
1733193106561.076,-117.234371,32.881298,130.3
1733193106680.903,-117.234371,32.881298,130.3
1733193106802.865,-117.234371,32.881298,130.3
1733193106923.7039,-117.234371,32.881298,130.3
1733193107045.888,-117.234371,32.881298,130.3
1733193107190.85,-117.234371,32.881296,130.3
1733193107319.1372,-117.234371,32.881296,130.3
1733193107438.492,-117.234371,32.881296,130.3
1733193107559.0562,-117.234371,32.881296,130.3
1733193107680.324,-117.234371,32.881296,130.3
1733193107801.433,-117.234371,32.881296,130.3
1733193108552.687,-117.234365,32.881293,130.1
1733193116802.888,-117.234365,32.881293,130.1
1733193116931.062,-117.234363,32.881290,129.8
1733193117060.791,-117.234363,32.881290,129.8
1733193117188.4512,-117.234358,32.881293,129.6
1733193117314.437,-117.234358,32.881293,129.6
1733193117444.873,-117.234358,32.881290,129.3
1733193117571.213,-117.234358,32.881290,129.3
1733193117699.706,-117.234365,32.881288,129.1
1733193117827.439,-117.234365,32.881288,129.1
1733193117956.6409,-117.234368,32.881290,128.8
1733193118084.45,-117.234368,32.881290,128.8
1733193118211.2861,-117.234368,32.881291,128.7
1733193118338.4421,-117.234368,32.881291,128.7
1733193118467.229,-117.234370,32.881293,128.4
1733193118595.9849,-117.234370,32.881293,128.4
1733193118724.173,-117.234371,32.881295,128.2
1733193118852.5432,-117.234371,32.881295,128.2
1733193118977.4111,-117.234375,32.881295,128.2
1733193119109.509,-117.234375,32.881295,128.2
1733193119237.3801,-117.234373,32.881288,128.0
1733193119366.199,-117.234373,32.881288,128.0
1733193119496.124,-117.234366,32.881285,127.8
1733193119626.3499,-117.234366,32.881285,127.8
1733193119746.991,-117.234366,32.881285,127.8
1733193119869.184,-117.234366,32.881285,127.8
1733193119990.792,-117.234366,32.881285,127.8
1733193120112.624,-117.234366,32.881285,127.8
1733193120243.1582,-117.234361,32.881283,127.7
1733193120367.359,-117.234361,32.881283,127.7
1733193120486.9001,-117.234361,32.881283,127.7
1733193120608.318,-117.234361,32.881283,127.7
1733193120730.583,-117.234361,32.881283,127.7
1733193120853.043,-117.234361,32.881283,127.7
1733193120975.141,-117.234361,32.881283,127.7
1733193121098.775,-117.234361,32.881283,127.7
1733193121229.6628,-117.234358,32.881275,127.6
1733193121355.258,-117.234358,32.881275,127.6
1733193121475.896,-117.234358,32.881275,127.6
1733193121596.579,-117.234358,32.881275,127.6
1733193121717.729,-117.234358,32.881275,127.6
1733193122464.9292,-117.234356,32.881275,127.5
1733193129349.68,-117.234356,32.881275,127.5
1733193129479.009,-117.234358,32.881271,127.5
1733193129606.313,-117.234358,32.881271,127.5
1733193129736.1519,-117.234360,32.881270,127.5
1733193129862.49,-117.234360,32.881270,127.5
1733193129990.8928,-117.234361,32.881268,127.5
1733193130118.509,-117.234361,32.881268,127.5
1733193130245.7559,-117.234361,32.881265,127.5
1733193130369.536,-117.234361,32.881265,127.5
1733193130499.334,-117.234363,32.881263,127.5
1733193130627.637,-117.234363,32.881263,127.5
1733193130756.0,-117.234368,32.881251,127.4
1733193130885.0352,-117.234368,32.881251,127.4
1733193131010.532,-117.234371,32.881241,127.3
1733193131139.091,-117.234371,32.881241,127.3
1733193131265.282,-117.234376,32.881235,127.2
1733193131392.731,-117.234376,32.881235,127.2
1733193131523.299,-117.234375,32.881225,127.1
1733193131653.022,-117.234375,32.881225,127.1
1733193131771.2532,-117.234375,32.881225,127.1
1733193131894.319,-117.234375,32.881225,127.1
1733193132015.6602,-117.234375,32.881225,127.1
1733193132182.02,-117.234370,32.881218,127.0
1733193132314.382,-117.234370,32.881218,127.0
1733193132433.6072,-117.234370,32.881218,127.0
1733193132554.997,-117.234370,32.881218,127.0
1733193132674.809,-117.234370,32.881218,127.0
1733193132796.622,-117.234370,32.881218,127.0
1733193132918.363,-117.234370,32.881218,127.0
1733193133040.26,-117.234370,32.881218,127.0
1733193133192.009,-117.234366,32.881215,126.9
1733193133321.2869,-117.234366,32.881215,126.9
1733193133441.0342,-117.234366,32.881215,126.9
1733193133563.0542,-117.234366,32.881215,126.9
1733193133681.984,-117.234366,32.881215,126.9
1733193133803.791,-117.234366,32.881215,126.9
1733193133926.096,-117.234366,32.881215,126.9
1733193134047.266,-117.234366,32.881215,126.9
1733193134182.893,-117.234370,32.881215,126.9
1733193134311.048,-117.234370,32.881215,126.9
1733193135058.1628,-117.234370,32.881215,126.9
1733193143202.433,-117.234373,32.881215,126.8
1733193143331.415,-117.234373,32.881215,126.8
1733193143462.645,-117.234378,32.881211,126.7
1733193143591.777,-117.234378,32.881211,126.7
1733193143715.772,-117.234380,32.881200,126.7
1733193143847.1738,-117.234380,32.881200,126.7
1733193143972.6711,-117.234385,32.881190,126.5
1733193144102.846,-117.234385,32.881190,126.5
1733193144230.4639,-117.234385,32.881176,126.4
1733193144359.8188,-117.234385,32.881176,126.4
1733193144487.524,-117.234381,32.881160,126.2
1733193144613.707,-117.234381,32.881160,126.2
1733193144743.063,-117.234381,32.881143,126.0
1733193144874.0261,-117.234381,32.881143,126.0
1733193145002.289,-117.234381,32.881128,125.8
1733193145128.745,-117.234381,32.881128,125.8
1733193145255.3762,-117.234380,32.881118,125.6
1733193145380.011,-117.234380,32.881118,125.6
1733193145509.675,-117.234375,32.881118,125.5
1733193145635.521,-117.234375,32.881118,125.5
1733193145764.209,-117.234371,32.881118,125.4
1733193145891.6199,-117.234371,32.881118,125.4
1733193146011.488,-117.234371,32.881118,125.4
1733193146181.989,-117.234366,32.881126,125.3
1733193146312.145,-117.234366,32.881126,125.3
1733193146430.772,-117.234366,32.881126,125.3
1733193146553.539,-117.234366,32.881126,125.3
1733193146675.659,-117.234366,32.881126,125.3
1733193146798.0298,-117.234366,32.881126,125.3
1733193146919.272,-117.234366,32.881126,125.3
1733193147039.634,-117.234366,32.881126,125.3
1733193147183.795,-117.234358,32.881136,125.1
1733193147313.626,-117.234358,32.881136,125.1
1733193147434.574,-117.234358,32.881136,125.1
1733193147556.0588,-117.234358,32.881136,125.1
1733193147677.5989,-117.234358,32.881136,125.1
1733193147797.8079,-117.234358,32.881136,125.1
1733193147918.353,-117.234358,32.881136,125.1
1733193148040.478,-117.234358,32.881136,125.1
1733193148190.892,-117.234358,32.881136,124.9
1733193148938.3499,-117.234358,32.881136,124.9
1733193156029.9932,-117.234353,32.881138,124.8
1733193156157.265,-117.234353,32.881138,124.8
1733193156287.034,-117.234345,32.881136,124.6
1733193156414.675,-117.234345,32.881136,124.6
1733193156545.4,-117.234340,32.881135,124.3
1733193156671.812,-117.234340,32.881135,124.3
1733193156799.701,-117.234335,32.881130,123.9
1733193156926.776,-117.234335,32.881130,123.9
1733193157054.6328,-117.234331,32.881126,123.5
1733193157181.453,-117.234331,32.881126,123.5
1733193157311.9258,-117.234318,32.881126,123.2
1733193157438.7651,-117.234318,32.881126,123.2
1733193157568.289,-117.234316,32.881126,122.9
1733193157697.737,-117.234316,32.881126,122.9
1733193157825.27,-117.234311,32.881120,122.6
