Time,Longitude,Latitude,Altitude
1733191915607.289,-117.000000,32.000000,108.0
1733191915737.587,-117.000000,32.000000,108.0
1733191915866.453,-117.000000,32.000000,108.0
1733191915994.2,-117.000000,32.000000,108.0
1733191916123.174,-117.000000,32.000000,108.0
1733191916251.383,-117.000000,32.000000,108.1
1733191916378.103,-117.000000,32.000000,108.1
1733191916504.405,-117.000000,32.000000,108.2
1733191916628.1582,-117.000000,32.000000,108.2
1733191916756.253,-117.000000,32.000000,108.2
1733191916879.566,-117.000000,32.000000,108.2
1733191917007.189,-117.000000,32.000000,108.2
1733191917134.232,-117.000000,32.000000,108.2
1733191917262.164,-117.000000,32.000000,108.3
1733191917389.204,-117.000000,32.000000,108.3
1733191917509.2012,-117.000000,32.000000,108.3
1733191917628.396,-117.000000,32.000000,108.3
1733191917750.191,-117.000000,32.000000,108.3
1733191917872.865,-117.000000,32.000000,108.3
1733191917995.46,-117.000000,32.000000,108.3
1733191918117.449,-117.000000,32.000000,108.3
1733191918244.931,-117.000000,32.000000,108.4
1733191918370.845,-117.000000,32.000000,108.4
1733191918489.912,-117.000000,32.000000,108.4
1733191918611.0999,-117.000000,32.000000,108.4
1733191918733.155,-117.000000,32.000000,108.4
1733191918854.656,-117.000000,32.000000,108.4
1733191918977.091,-117.000000,32.000000,108.4
1733191919097.3499,-117.000000,32.000000,108.4
1733191919227.466,-117.000000,32.000000,108.4
1733191919355.176,-117.000000,32.000000,108.4
1733191919474.9602,-117.000000,32.000000,108.4
1733191919593.902,-117.000000,32.000000,108.4
1733191919716.527,-117.000000,32.000000,108.4
1733191919838.791,-117.000000,32.000000,108.4
1733191919961.125,-117.000000,32.000000,108.4
1733191920081.97,-117.000000,32.000000,108.4
1733191920209.753,-117.000000,32.000000,108.4
1733191920339.074,-117.000000,32.000000,108.4
1733191920460.143,-117.000000,32.000000,108.4
1733191921217.24,-117.000000,32.000000,108.3
1733191926205.301,-117.000000,32.000000,108.3
1733191926330.816,-117.000000,32.000000,108.3
1733191926458.553,-117.000000,32.000000,108.3
1733191926584.74,-117.000000,32.000000,108.3
1733191926716.5068,-117.000000,32.000000,108.3
1733191926846.832,-117.000000,32.000000,108.2
1733191926975.4382,-117.000000,32.000000,108.2
1733191927104.011,-117.000000,32.000000,108.2
1733191927230.676,-117.000000,32.000000,108.2
1733191927355.69,-117.000000,32.000000,108.2
1733191927483.622,-117.000000,32.000000,108.2
1733191927608.0598,-117.000000,32.000000,108.1
1733191927738.099,-117.000000,32.000000,108.1
1733191927856.656,-117.000000,32.000000,108.1
1733191927977.963,-117.000000,32.000000,108.1
1733191928099.179,-117.000000,32.000000,108.1
1733191928227.627,-117.000000,32.000000,108.1
1733191928354.955,-117.000000,32.000000,108.1
1733191928475.279,-117.000000,32.000000,108.1
1733191928597.197,-117.000000,32.000000,108.1
1733191928719.386,-117.000000,32.000000,108.1
1733191928841.765,-117.000000,32.000000,108.1
1733191928962.05,-117.000000,32.000000,108.1
1733191929084.394,-117.000000,32.000000,108.1
1733191929216.301,-117.000000,32.000000,108.1
1733191929347.027,-117.000000,32.000000,108.1
1733191929463.841,-117.000000,32.000000,108.1
1733191929588.332,-117.000000,32.000000,108.1
1733191929711.668,-117.000000,32.000000,108.1
1733191929833.666,-117.000000,32.000000,108.1
1733191929955.2131,-117.000000,32.000000,108.1
1733191930074.589,-117.000000,32.000000,108.1
1733191930215.509,-117.000000,32.000000,108.0
1733191930345.034,-117.000000,32.000000,108.0
1733191930465.955,-117.000000,32.000000,108.0
1733191930587.427,-117.000000,32.000000,108.0
1733191930708.802,-117.000000,32.000000,108.0
1733191930828.4631,-117.000000,32.000000,108.0
1733191930949.708,-117.000000,32.000000,108.0
1733191931070.6091,-117.000000,32.000000,108.0
1733191931811.145,-117.000000,32.000000,108.0
1733191936461.844,-117.000000,32.000000,108.0
1733191936589.308,-117.000000,32.000000,108.0
1733191936717.098,-117.000000,32.000000,108.0
1733191936846.463,-117.000000,32.000000,107.9
1733191936973.9011,-117.000000,32.000000,107.9
1733191937104.9941,-117.000000,32.000000,107.9
1733191937230.4448,-117.000000,32.000000,107.9
1733191937357.548,-117.000000,32.000000,107.8
1733191937484.282,-117.000000,32.000000,107.8
1733191937613.456,-117.000000,32.000000,107.8
1733191937740.701,-117.000000,32.000000,107.8
1733191937868.03,-117.000000,32.000000,107.8
1733191937995.158,-117.000000,32.000000,107.8
1733191938116.287,-117.000000,32.000000,107.8
1733191938245.741,-117.000000,32.000000,107.8
1733191938374.374,-117.000000,32.000000,107.8
1733191938494.472,-117.000000,32.000000,107.8
1733191938615.801,-117.000000,32.000000,107.8
1733191938736.034,-117.000000,32.000000,107.8
1733191938858.731,-117.000000,32.000000,107.8
1733191938980.9128,-117.000000,32.000000,107.8
1733191939102.88,-117.000000,32.000000,107.8
1733191939231.9282,-117.000000,32.000000,107.8
1733191939360.6091,-117.000000,32.000000,107.8
1733191939480.185,-117.000000,32.000000,107.8
1733191939602.17,-117.000000,32.000000,107.8
1733191939724.02,-117.000000,32.000000,107.8
1733191939844.2522,-117.000000,32.000000,107.8
1733191939965.248,-117.000000,32.000000,107.8
1733191940086.569,-117.000000,32.000000,107.8
1733191940215.401,-117.000000,32.000000,107.8
1733191940345.867,-117.000000,32.000000,107.8
1733191940466.134,-117.000000,32.000000,107.8
1733191940587.897,-117.000000,32.000000,107.8
1733191940708.92,-117.000000,32.000000,107.8
1733191940830.1748,-117.000000,32.000000,107.8
1733191940949.2422,-117.000000,32.000000,107.8
1733191941070.513,-117.000000,32.000000,107.8
1733191941208.42,-117.000000,32.000000,107.8
1733191941337.401,-117.000000,32.000000,107.8
1733191942076.261,-117.000000,32.000000,107.8
1733191944596.005,-117.000000,32.000000,107.8
1733191944724.344,-117.000000,32.000000,107.8
1733191944852.8572,-117.000000,32.000000,107.7
1733191944980.8818,-117.000000,32.000000,107.7
1733191945110.549,-117.000000,32.000000,107.6
1733191945237.0889,-117.000000,32.000000,107.6
1733191945367.833,-117.000000,32.000000,107.5
1733191945493.696,-117.000000,32.000000,107.5
1733191945614.326,-117.000000,32.000000,107.5
1733191945734.982,-117.000000,32.000000,107.5
1733191945856.445,-117.000000,32.000000,107.5
1733191945978.0322,-117.000000,32.000000,107.5
1733191946101.625,-117.000000,32.000000,107.5
1733191946234.071,-117.000000,32.000000,107.5
1733191946363.3289,-117.000000,32.000000,107.5
1733191946483.18,-117.000000,32.000000,107.5
1733191946603.892,-117.000000,32.000000,107.5
1733191946724.591,-117.000000,32.000000,107.5
1733191946844.089,-117.000000,32.000000,107.5
1733191946967.0762,-117.000000,32.000000,107.5
1733191947088.7,-117.000000,32.000000,107.5
1733191947218.16,-117.000000,32.000000,107.5
1733191947345.668,-117.000000,32.000000,107.5
1733191947467.252,-117.000000,32.000000,107.5
1733191947589.365,-117.000000,32.000000,107.5
1733191947711.046,-117.000000,32.000000,107.5
1733191947831.66,-117.000000,32.000000,107.5
1733191947951.4429,-117.000000,32.000000,107.5
1733191948073.414,-117.000000,32.000000,107.5
1733191948209.296,-117.000000,32.000000,107.4
1733191948339.4412,-117.000000,32.000000,107.4
1733191948459.24,-117.000000,32.000000,107.4
1733191948582.084,-117.000000,32.000000,107.4
1733191948702.1638,-117.000000,32.000000,107.4
1733191948823.947,-117.000000,32.000000,107.4
1733191948946.0261,-117.000000,32.000000,107.4
1733191949068.243,-117.000000,32.000000,107.4
1733191949216.482,-117.000000,32.000000,107.4
1733191949347.01,-117.000000,32.000000,107.4
1733191949465.303,-117.000000,32.000000,107.4
1733191950215.167,-117.000000,32.000000,107.3
1733191955024.134,-117.000000,32.000000,107.3
1733191955154.765,-117.000000,32.000000,107.3
1733191955282.686,-117.000000,32.000000,107.3
1733191955409.634,-117.000000,32.000000,107.3
1733191955535.5352,-117.000000,32.000000,107.3
1733191955663.012,-117.000000,32.000000,107.3
1733191955792.187,-117.000000,32.000000,107.3
1733191955922.2332,-117.000000,32.000000,107.2
1733191956051.6301,-117.000000,32.000000,107.2
1733191956179.749,-117.000000,32.000000,107.2
1733191956308.5972,-117.000000,32.000000,107.2
1733191956439.636,-117.000000,32.000000,107.2
1733191956566.787,-117.000000,32.000000,107.2
1733191956686.155,-117.000000,32.000000,107.2
1733191956807.6848,-117.000000,32.000000,107.2
1733191956929.744,-117.000000,32.000000,107.2
1733191957051.77,-117.000000,32.000000,107.2
1733191957208.566,-117.000000,32.000000,107.2
1733191957339.315,-117.000000,32.000000,107.2
1733191957459.483,-117.000000,32.000000,107.2
1733191957581.1829,-117.000000,32.000000,107.2
1733191957702.779,-117.000000,32.000000,107.2
1733191957823.3691,-117.000000,32.000000,107.2
1733191957944.9092,-117.000000,32.000000,107.2
1733191958066.022,-117.000000,32.000000,107.2
1733191958216.542,-117.000000,32.000000,107.2
1733191958346.728,-117.000000,32.000000,107.2
1733191958467.082,-117.000000,32.000000,107.2
1733191958588.14,-117.000000,32.000000,107.2
1733191958711.056,-117.000000,32.000000,107.2
1733191958831.1511,-117.000000,32.000000,107.2
1733191958952.098,-117.000000,32.000000,107.2
1733191959073.111,-117.000000,32.000000,107.2
1733191959207.384,-117.000000,32.000000,107.2
1733191959337.1338,-117.000000,32.000000,107.2
1733191959456.417,-117.000000,32.000000,107.2
1733191959578.2722,-117.000000,32.000000,107.2
1733191959698.6921,-117.000000,32.000000,107.2
1733191959820.0022,-117.000000,32.000000,107.2
1733191959942.038,-117.000000,32.000000,107.2
1733191960686.978,-117.000000,32.000000,107.2
1733191966016.561,-117.000000,32.000000,107.2
1733191966142.057,-117.000000,32.000000,107.2
1733191966268.685,-117.000000,32.000000,107.2
1733191966398.061,-117.000000,32.000000,107.2
1733191966525.025,-117.000000,32.000000,107.2
1733191966656.436,-117.000000,32.000000,107.2
1733191966786.428,-117.000000,32.000000,107.2
1733191966913.9832,-117.000000,32.000000,107.2
1733191967039.206,-117.000000,32.000000,107.2
1733191967167.102,-117.000000,32.000000,107.2
1733191967291.27,-117.000000,32.000000,107.2
1733191967420.7202,-117.000000,32.000000,107.2
1733191967544.6912,-117.000000,32.000000,107.2
1733191967674.4248,-117.000000,32.000000,107.2
1733191967801.377,-117.000000,32.000000,107.2
1733191967921.9912,-117.000000,32.000000,107.2
1733191968041.145,-117.000000,32.000000,107.2
1733191968207.532,-117.000000,32.000000,107.2
1733191968338.075,-117.000000,32.000000,107.2
1733191968457.928,-117.000000,32.000000,107.2
1733191968579.9639,-117.000000,32.000000,107.2
1733191968700.257,-117.000000,32.000000,107.2
1733191968821.813,-117.000000,32.000000,107.2
1733191968943.8801,-117.000000,32.000000,107.2
1733191969064.2532,-117.000000,32.000000,107.2
1733191969209.688,-117.000000,32.000000,107.2
1733191969338.501,-117.000000,32.000000,107.2
1733191969456.351,-117.000000,32.000000,107.2
1733191969577.348,-117.000000,32.000000,107.2
1733191969698.556,-117.000000,32.000000,107.2
1733191969819.519,-117.000000,32.000000,107.2
1733191969940.739,-117.000000,32.000000,107.2
1733191970060.853,-117.000000,32.000000,107.2
1733191970216.6172,-117.000000,32.000000,107.2
1733191970347.014,-117.000000,32.000000,107.2
1733191970465.967,-117.000000,32.000000,107.2
1733191970588.205,-117.000000,32.000000,107.2
1733191970708.468,-117.000000,32.000000,107.2
1733191970830.833,-117.000000,32.000000,107.2
1733191970950.684,-117.000000,32.000000,107.2
1733191971690.454,-117.000000,32.000000,107.2
1733191990117.301,-117.000000,32.000000,107.2
1733191990246.858,-117.000000,32.000000,107.2
1733191990375.267,-117.000000,32.000000,107.2
1733191990502.541,-117.000000,32.000000,107.2
1733191990629.901,-117.000000,32.000000,107.2
1733191990760.5332,-117.000000,32.000000,107.2
1733191990889.709,-117.000000,32.000000,107.2
1733191991013.815,-117.000000,32.000000,107.2
1733191991143.043,-117.000000,32.000000,107.2
1733191991268.755,-117.000000,32.000000,107.2
1733191991396.26,-117.000000,32.000000,107.2
1733191991521.388,-117.000000,32.000000,107.2
1733191991650.325,-117.000000,32.000000,107.2
1733191991777.731,-117.000000,32.000000,107.2
1733191991900.594,-117.000000,32.000000,107.2
1733191992028.252,-117.000000,32.000000,107.1
1733191992154.777,-117.000000,32.000000,107.1
1733191992285.23,-117.000000,32.000000,107.2
1733191992413.933,-117.000000,32.000000,107.2
1733191992541.102,-117.000000,32.000000,107.2
1733191992669.2268,-117.000000,32.000000,107.2
1733191992797.677,-117.000000,32.000000,107.3
1733191992926.5771,-117.000000,32.000000,107.3
1733191993056.0042,-117.000000,32.000000,107.4
1733191993180.406,-117.000000,32.000000,107.4
1733191993308.752,-117.000000,32.000000,107.4
1733191993435.478,-117.000000,32.000000,107.4
1733191993563.091,-117.000000,32.000000,107.4
1733191993690.4858,-117.000000,32.000000,107.4
1733191993819.9949,-117.000000,32.000000,107.4
1733191993949.409,-117.000000,32.000000,107.4
1733191994076.623,-117.000000,32.000000,107.4
1733191994203.742,-117.000000,32.000000,107.4
1733191994333.811,-117.000000,32.000000,107.4
1733191994462.79,-117.000000,32.000000,107.4
1733191994590.407,-117.000000,32.000000,107.4
1733191994719.435,-117.000000,32.000000,107.4
1733191994847.046,-117.000000,32.000000,107.4
1733191994974.0469,-117.000000,32.000000,107.4
1733191995100.376,-117.000000,32.000000,107.4
1733191995844.888,-117.000000,32.000000,107.4
1733192009498.162,-117.000000,32.000000,107.4
1733192009621.176,-117.000000,32.000000,107.4
1733192009746.316,-117.000000,32.000000,107.4
1733192009875.097,-117.000000,32.000000,107.4
1733192010001.321,-117.000000,32.000000,107.4
1733192010128.781,-117.000000,32.000000,107.4
1733192010255.9568,-117.000000,32.000000,107.4
1733192010386.926,-117.000000,32.000000,107.4
1733192010516.054,-117.000000,32.000000,107.4
1733192010644.633,-117.000000,32.000000,107.4
1733192010774.519,-117.000000,32.000000,107.4
1733192010901.675,-117.000000,32.000000,107.4
1733192011031.419,-117.000000,32.000000,107.4
1733192011157.437,-117.000000,32.000000,107.4
1733192011284.208,-117.000000,32.000000,107.4
1733192011410.836,-117.000000,32.000000,107.4
1733192011539.984,-117.000000,32.000000,107.4
1733192011667.907,-117.000000,32.000000,107.4
1733192011797.4429,-117.000000,32.000000,107.4
1733192011924.896,-117.000000,32.000000,107.4
1733192012054.514,-117.000000,32.000000,107.4
1733192012182.62,-117.000000,32.000000,107.4
1733192012312.661,-117.000000,32.000000,107.4
1733192012442.444,-117.000000,32.000000,107.4
1733192012569.5332,-117.000000,32.000000,107.4
1733192012697.8108,-117.000000,32.000000,107.4
1733192012826.6921,-117.000000,32.000000,107.4
1733192012955.417,-117.000000,32.000000,107.4
1733192013084.103,-117.000000,32.000000,107.4
1733192013211.968,-117.000000,32.000000,107.4
1733192013341.5662,-117.000000,32.000000,107.4
1733192013470.86,-117.000000,32.000000,107.4
1733192013600.903,-117.000000,32.000000,107.4
1733192013725.854,-117.000000,32.000000,107.4
1733192013856.668,-117.000000,32.000000,107.3
1733192013984.567,-117.000000,32.000000,107.3
1733192014111.9312,-117.000000,32.000000,107.3
1733192014238.096,-117.000000,32.000000,107.3
1733192014366.073,-117.000000,32.000000,107.3
1733192014492.9211,-117.000000,32.000000,107.3
1733192015231.865,-117.000000,32.000000,107.3
1733192026323.434,-117.000000,32.000000,107.3
1733192026451.177,-117.000000,32.000000,107.3
1733192026578.5151,-117.000000,32.000000,107.3
1733192026706.914,-117.000000,32.000000,107.3
1733192026836.508,-117.000000,32.000000,107.3
1733192026965.991,-117.000000,32.000000,107.3
1733192027094.615,-117.000000,32.000000,107.3
1733192027222.381,-117.000000,32.000000,107.3
1733192027353.444,-117.000000,32.000000,107.3
1733192027481.8398,-117.000000,32.000000,107.3
1733192027611.2659,-117.000000,32.000000,107.3
1733192027741.6301,-117.000000,32.000000,107.3
1733192027871.2202,-117.000000,32.000000,107.3
1733192028001.446,-117.000000,32.000000,107.3
1733192028129.126,-117.000000,32.000000,107.3
1733192028258.227,-117.000000,32.000000,107.3
1733192028382.9392,-117.000000,32.000000,107.3
1733192028511.646,-117.000000,32.000000,107.3
1733192028636.1611,-117.000000,32.000000,107.3
1733192028764.3362,-117.000000,32.000000,107.3
1733192028891.978,-117.000000,32.000000,107.3
1733192029022.5242,-117.000000,32.000000,107.3
1733192029150.342,-117.000000,32.000000,107.3
1733192029279.323,-117.000000,32.000000,107.3
1733192029406.55,-117.000000,32.000000,107.3
1733192029532.252,-117.000000,32.000000,107.3
1733192029662.042,-117.000000,32.000000,107.3
1733192029792.114,-117.000000,32.000000,107.3
1733192029920.168,-117.000000,32.000000,107.3
1733192030047.057,-117.000000,32.000000,107.3
1733192030173.5981,-117.000000,32.000000,107.3
1733192030300.186,-117.000000,32.000000,107.3
1733192030429.853,-117.000000,32.000000,107.3
1733192030578.839,-117.000000,32.000000,107.3
1733192030703.604,-117.000000,32.000000,107.3
1733192030832.693,-117.000000,32.000000,107.3
1733192030960.125,-117.000000,32.000000,107.3
1733192031080.4639,-117.000000,32.000000,107.3
1733192031208.343,-117.000000,32.000000,107.3
1733192031336.8672,-117.000000,32.000000,107.3
1733192032080.2441,-117.000000,32.000000,107.3
1733192036217.669,-117.000000,32.000000,107.3
1733192036342.263,-117.000000,32.000000,107.3
1733192036470.094,-117.000000,32.000000,107.3
1733192036597.791,-117.000000,32.000000,107.3
1733192036724.0752,-117.000000,32.000000,107.3
1733192036851.334,-117.000000,32.000000,107.3
1733192036981.044,-117.000000,32.000000,107.3
1733192037110.02,-117.000000,32.000000,107.3
1733192037238.481,-117.000000,32.000000,107.3
1733192037366.3,-117.000000,32.000000,107.3
1733192037495.539,-117.000000,32.000000,107.3
1733192037624.615,-117.000000,32.000000,107.3
1733192037742.44,-117.000000,32.000000,107.3
1733192037864.378,-117.000000,32.000000,107.3
1733192037987.326,-117.000000,32.000000,107.3
1733192038109.4949,-117.000000,32.000000,107.3
1733192038239.5051,-117.000000,32.000000,107.4
1733192038367.391,-117.000000,32.000000,107.4
1733192038487.123,-117.000000,32.000000,107.4
1733192038608.532,-117.000000,32.000000,107.4
1733192038729.702,-117.000000,32.000000,107.4
1733192038850.6191,-117.000000,32.000000,107.4
1733192038972.6118,-117.000000,32.000000,107.4
1733192039094.456,-117.000000,32.000000,107.4
1733192039223.588,-117.000000,32.000000,107.4
1733192039352.253,-117.000000,32.000000,107.4
1733192039473.0151,-117.000000,32.000000,107.4
1733192039595.0698,-117.000000,32.000000,107.4
1733192039715.399,-117.000000,32.000000,107.4
1733192039837.6191,-117.000000,32.000000,107.4
1733192039957.267,-117.000000,32.000000,107.4
1733192040079.5269,-117.000000,32.000000,107.4
1733192040215.209,-117.000000,32.000000,107.4
1733192040341.82,-117.000000,32.000000,107.4
1733192040461.5059,-117.000000,32.000000,107.4
1733192040583.781,-117.000000,32.000000,107.4
1733192040704.877,-117.000000,32.000000,107.4
1733192040828.32,-117.000000,32.000000,107.4
1733192040949.918,-117.000000,32.000000,107.4
1733192041069.1208,-117.000000,32.000000,107.4
1733192041810.69,-117.000000,32.000000,107.4
1733192045640.431,-117.000000,32.000000,107.4
1733192045767.505,-117.000000,32.000000,107.4
1733192045896.26,-117.000000,32.000000,107.4
1733192046023.649,-117.000000,32.000000,107.4
1733192046150.726,-117.000000,32.000000,107.4
1733192046278.636,-117.000000,32.000000,107.4
1733192046408.664,-117.000000,32.000000,107.4
1733192046535.31,-117.000000,32.000000,107.4
1733192046666.074,-117.000000,32.000000,107.4
1733192046795.9558,-117.000000,32.000000,107.4
1733192046920.8938,-117.000000,32.000000,107.4
1733192047040.513,-117.000000,32.000000,107.4
1733192047206.6409,-117.000000,32.000000,107.4
1733192047336.442,-117.000000,32.000000,107.4
1733192047457.283,-117.000000,32.000000,107.4
1733192047578.903,-117.000000,32.000000,107.4
1733192047700.594,-117.000000,32.000000,107.4
1733192047820.708,-117.000000,32.000000,107.4
1733192047941.958,-117.000000,32.000000,107.4
1733192048064.125,-117.000000,32.000000,107.4
1733192048206.452,-117.000000,32.000000,107.4
1733192048333.894,-117.000000,32.000000,107.4
1733192048454.546,-117.000000,32.000000,107.4
1733192048575.011,-117.000000,32.000000,107.4
1733192048696.807,-117.000000,32.000000,107.4
1733192048818.095,-117.000000,32.000000,107.4
1733192048939.199,-117.000000,32.000000,107.4
1733192049061.53,-117.000000,32.000000,107.4
1733192049214.774,-117.000000,32.000000,107.4
1733192049342.314,-117.000000,32.000000,107.4
1733192049462.3809,-117.000000,32.000000,107.4
1733192049583.385,-117.000000,32.000000,107.4
1733192049705.411,-117.000000,32.000000,107.4
1733192049826.52,-117.000000,32.000000,107.4
1733192049947.685,-117.000000,32.000000,107.4
1733192050069.7852,-117.000000,32.000000,107.4
1733192050214.545,-117.000000,32.000000,107.4
1733192050341.501,-117.000000,32.000000,107.4
1733192050462.5261,-117.000000,32.000000,107.4
1733192050584.2112,-117.000000,32.000000,107.4
1733192051331.48,-117.000000,32.000000,107.4
1733192056190.1938,-117.000000,32.000000,107.4
1733192056318.21,-117.000000,32.000000,107.4
1733192056446.128,-117.000000,32.000000,107.4
1733192056576.429,-117.000000,32.000000,107.4
1733192056699.8079,-117.000000,32.000000,107.4
1733192056825.759,-117.000000,32.000000,107.4
1733192056952.444,-117.000000,32.000000,107.4
1733192057081.243,-117.000000,32.000000,107.4
1733192057209.1,-117.000000,32.000000,107.4
1733192057337.7021,-117.000000,32.000000,107.4
1733192057468.8499,-117.000000,32.000000,107.4
1733192057595.712,-117.000000,32.000000,107.4
1733192057723.794,-117.000000,32.000000,107.4
1733192057841.76,-117.000000,32.000000,107.4
1733192057964.4648,-117.000000,32.000000,107.4
1733192058085.968,-117.000000,32.000000,107.4
1733192058216.103,-117.000000,32.000000,107.4
1733192058342.645,-117.000000,32.000000,107.4
1733192058463.392,-117.000000,32.000000,107.4
1733192058585.292,-117.000000,32.000000,107.4
1733192058708.7852,-117.000000,32.000000,107.4
1733192058831.395,-117.000000,32.000000,107.4
1733192058950.867,-117.000000,32.000000,107.4
1733192059073.324,-117.000000,32.000000,107.4
1733192059217.53,-117.000000,32.000000,107.4
1733192059345.297,-117.000000,32.000000,107.4
1733192059464.7341,-117.000000,32.000000,107.4
1733192059586.577,-117.000000,32.000000,107.4
1733192059706.9531,-117.000000,32.000000,107.4
1733192059829.3618,-117.000000,32.000000,107.4
1733192059950.738,-117.000000,32.000000,107.4
1733192060073.425,-117.000000,32.000000,107.4
1733192060215.248,-117.000000,32.000000,107.4
1733192060344.397,-117.000000,32.000000,107.4
1733192060462.3809,-117.000000,32.000000,107.4
1733192060584.2349,-117.000000,32.000000,107.4
1733192060706.058,-117.000000,32.000000,107.4
1733192060827.545,-117.000000,32.000000,107.4
1733192060949.845,-117.000000,32.000000,107.4
1733192061070.807,-117.000000,32.000000,107.4
1733192061810.581,-117.000000,32.000000,107.4
1733192065398.114,-117.000000,32.000000,107.4
1733192065525.244,-117.000000,32.000000,107.4
1733192065652.7678,-117.000000,32.000000,107.4
1733192065782.669,-117.000000,32.000000,107.4
1733192065910.571,-117.000000,32.000000,107.4
1733192066039.5898,-117.000000,32.000000,107.4
1733192066166.048,-117.000000,32.000000,107.4
1733192066297.2432,-117.000000,32.000000,107.4
1733192066426.478,-117.000000,32.000000,107.4
1733192066554.549,-117.000000,32.000000,107.4
1733192066684.415,-117.000000,32.000000,107.4
1733192066803.905,-117.000000,32.000000,107.4
1733192066926.371,-117.000000,32.000000,107.4
1733192067048.667,-117.000000,32.000000,107.4
1733192067214.5679,-117.000000,32.000000,107.4
1733192067344.852,-117.000000,32.000000,107.4
1733192067463.957,-117.000000,32.000000,107.4
1733192067585.5762,-117.000000,32.000000,107.4
1733192067708.252,-117.000000,32.000000,107.4
1733192067830.1921,-117.000000,32.000000,107.4
1733192067952.816,-117.000000,32.000000,107.4
1733192068075.0251,-117.000000,32.000000,107.4
1733192068206.2112,-117.000000,32.000000,107.4
1733192068334.958,-117.000000,32.000000,107.4
1733192068455.7542,-117.000000,32.000000,107.4
1733192068577.6091,-117.000000,32.000000,107.4
1733192068699.935,-117.000000,32.000000,107.4
1733192068819.612,-117.000000,32.000000,107.4
1733192068941.766,-117.000000,32.000000,107.4
1733192069065.1382,-117.000000,32.000000,107.4
1733192069206.223,-117.000000,32.000000,107.4
1733192069334.921,-117.000000,32.000000,107.4
1733192069456.5378,-117.000000,32.000000,107.4
1733192069577.005,-117.000000,32.000000,107.4
1733192069699.406,-117.000000,32.000000,107.4
1733192069821.148,-117.000000,32.000000,107.4
1733192069942.07,-117.000000,32.000000,107.4
1733192070062.987,-117.000000,32.000000,107.4
1733192070214.636,-117.000000,32.000000,107.4
1733192070344.017,-117.000000,32.000000,107.4
1733192071083.558,-117.000000,32.000000,107.4
1733192075832.5132,-117.000000,32.000000,107.4
1733192075961.332,-117.000000,32.000000,107.4
1733192076089.947,-117.000000,32.000000,107.4
1733192076217.75,-117.000000,32.000000,107.4
1733192076349.342,-117.000000,32.000000,107.4
1733192076478.594,-117.000000,32.000000,107.4
1733192076609.822,-117.000000,32.000000,107.4
1733192076735.648,-117.000000,32.000000,107.4
1733192076865.956,-117.000000,32.000000,107.4
1733192076993.789,-117.000000,32.000000,107.4
1733192077122.971,-117.000000,32.000000,107.4
1733192077249.748,-117.000000,32.000000,107.4
1733192077379.363,-117.000000,32.000000,107.4
1733192077509.1519,-117.000000,32.000000,107.4
1733192077629.505,-117.000000,32.000000,107.4
1733192077750.504,-117.000000,32.000000,107.4
1733192077871.645,-117.000000,32.000000,107.4
1733192077991.589,-117.000000,32.000000,107.4
1733192078113.353,-117.000000,32.000000,107.4
1733192078242.384,-117.000000,32.000000,107.4
1733192078368.9949,-117.000000,32.000000,107.4
1733192078487.753,-117.000000,32.000000,107.4
1733192078609.424,-117.000000,32.000000,107.4
1733192078730.253,-117.000000,32.000000,107.4
1733192078852.029,-117.000000,32.000000,107.4
1733192078973.428,-117.000000,32.000000,107.4
1733192079093.28,-117.000000,32.000000,107.4
1733192079223.63,-117.000000,32.000000,107.4
1733192079351.76,-117.000000,32.000000,107.4
1733192079472.597,-117.000000,32.000000,107.4
1733192079593.926,-117.000000,32.000000,107.4
1733192079716.229,-117.000000,32.000000,107.4
1733192079833.3408,-117.000000,32.000000,107.4
1733192079954.062,-117.000000,32.000000,107.4
1733192080075.4758,-117.000000,32.000000,107.4
1733192080217.316,-117.000000,32.000000,107.4
1733192080347.322,-117.000000,32.000000,107.4
1733192080467.8472,-117.000000,32.000000,107.4
1733192080589.08,-117.000000,32.000000,107.4
1733192080708.639,-117.000000,32.000000,107.4
1733192081449.3142,-117.000000,32.000000,107.4
1733192093364.072,-117.000000,32.000000,107.4
1733192093493.0168,-117.000000,32.000000,107.4
1733192093623.007,-117.000000,32.000000,107.4
1733192093749.919,-117.000000,32.000000,107.4
1733192093877.972,-117.000000,32.000000,107.4
1733192094007.969,-117.000000,32.000000,107.4
1733192094138.03,-117.000000,32.000000,107.4
1733192094264.431,-117.000000,32.000000,107.4
1733192094392.583,-117.000000,32.000000,107.4
1733192094519.624,-117.000000,32.000000,107.4
1733192094648.3818,-117.000000,32.000000,107.4
1733192094778.33,-117.000000,32.000000,107.4
1733192094906.846,-117.000000,32.000000,107.4
1733192095036.084,-117.000000,32.000000,107.4
1733192095162.899,-117.000000,32.000000,107.4
1733192095290.672,-117.000000,32.000000,107.4
1733192095418.987,-117.000000,32.000000,107.4
1733192095548.573,-117.000000,32.000000,107.4
1733192095674.088,-117.000000,32.000000,107.4
1733192095802.488,-117.000000,32.000000,107.4
1733192095930.72,-117.000000,32.000000,107.4
1733192096060.7678,-117.000000,32.000000,107.4
1733192096187.653,-117.000000,32.000000,107.4
1733192096316.0789,-117.000000,32.000000,107.4
1733192096444.669,-117.000000,32.000000,107.4
1733192096575.0598,-117.000000,32.000000,107.4
1733192096705.036,-117.000000,32.000000,107.4
1733192096830.373,-117.000000,32.000000,107.4
